Unnamed: 0,player_id,start_time,player_team_id,home_team_id,ground_id,international_class_id,floodlit,neutral_match,international_valid,followon,rain_rule,days_extended,actual_days,position_id,style_id,height,weight,current_age_in_days,batting_order,opponent_team_id,target_value,target_id,is_home,current_age,freq,target_value_binary,stratify_col
8393,56194,2011-03-11 08:30:00,25,25,1931,2.0,2,0,1,0,0,0,1,6,0,0.0,0.0,8026,1,1,38.0,1,True,21.98904109589041,72,1,56194_1
3646,388802,2017-05-17 09:45:00,5,0,613,2.0,1,1,1,0,0,0,1,9,0,0.0,0.0,9176,1,25,54.0,1,False,25.13972602739726,43,1,388802_1
20573,41378,2011-11-23 11:00:00,7,0,1965,2.0,2,1,1,0,0,0,1,5,2,0.0,0.0,13693,4,8,66.0,1,False,37.515068493150686,26,1,41378_1
24792,55946,2009-08-16 07:30:00,25,9,261,2.0,1,0,1,0,0,0,1,7,0,0.0,0.0,7961,2,9,38.0,1,False,21.81095890410959,72,1,55946_1
3013,533956,2019-06-18 09:30:00,40,1,75,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9478,3,1,46.0,1,False,25.96712328767123,46,1,533956_1
25801,24750,2007-10-25 06:30:00,26,26,700,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9117,1,12,46.0,1,True,24.97808219178082,46,1,24750_1
15521,50747,2012-08-04 09:00:00,8,8,2503,2.0,2,0,1,0,0,0,1,3,0,0.0,0.0,10045,1,6,31.0,1,True,27.52054794520548,71,1,50747_1
26834,49209,2007-04-28 15:30:00,8,0,199,2.0,1,1,1,0,1,0,1,0,0,0.0,0.0,13816,2,2,63.0,1,False,37.85205479452055,43,1,49209_1
19587,51439,2013-02-06 03:20:00,4,2,757,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,10715,4,2,51.0,1,False,29.356164383561644,55,1,51439_1
2687,56143,2012-03-22 08:00:00,25,25,2025,2.0,2,0,1,0,0,0,1,0,0,0.0,0.0,9130,5,7,68.0,1,True,25.013698630136982,24,1,56143_1
12646,28081,2010-08-28 09:00:00,6,8,1434,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,10644,5,8,67.0,1,False,29.16164383561644,27,1,28081_1
18987,49289,2010-08-19 09:00:00,8,8,1434,2.0,2,0,1,0,0,0,2,3,2,0.0,0.0,12137,4,5,59.0,1,True,33.25205479452055,23,1,49289_1
15544,50747,2009-12-15 03:30:00,8,6,385,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,9082,1,6,67.0,1,False,24.88219178082192,27,1,50747_1
22344,47270,2007-10-20 06:00:00,3,7,545,2.0,2,0,1,0,0,0,1,6,0,0.0,0.0,9757,1,7,65.0,1,False,26.731506849315068,33,1,47270_1
8395,56194,2010-12-01 03:00:00,25,25,2025,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,7926,1,9,23.0,1,True,21.715068493150685,82,1,56194_1
15761,24289,2007-03-30 13:30:00,29,0,1986,2.0,1,1,1,0,0,0,1,9,0,5.07,0.0,9273,4,1,63.0,1,False,25.405479452054795,43,1,24289_1
15125,419873,2010-07-07 09:00:00,40,15,2536,2.0,1,0,1,0,0,0,1,9,2,5.03,0.0,8579,4,15,55.0,1,False,23.504109589041096,31,1,419873_1
9876,25446,2018-03-18 07:30:00,30,0,260,2.0,1,1,1,0,0,0,1,7,2,5.11,0.0,12391,2,29,61.0,1,False,33.94794520547945,25,1,25446_1
14722,317273,2012-02-15 11:00:00,7,0,1965,2.0,2,1,1,0,0,0,1,5,2,0.0,0.0,7935,6,1,21.0,1,False,21.73972602739726,90,1,317273_1
9411,267192,2022-08-27 23:40:00,2,2,2177,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,12139,3,9,48.0,1,True,33.25753424657534,38,1,267192_1
15125,419873,2010-07-07 09:00:00,40,15,2536,2.0,1,0,1,0,0,0,1,9,2,5.03,0.0,8579,4,15,55.0,1,False,23.504109589041096,31,1,419873_1
26987,51469,2008-04-10 13:30:00,4,4,208,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,12291,5,8,62.0,1,True,33.673972602739724,34,1,51469_1
15610,300628,2022-11-30 09:00:00,8,8,2503,2.0,2,0,1,0,0,0,1,9,2,5.09,0.0,12065,3,40,33.0,1,True,33.054794520547944,65,1,300628_1
20188,24752,2009-04-06 07:30:00,26,0,1367,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,10115,5,12,43.0,1,False,27.71232876712329,54,1,24752_1
14403,42657,2009-04-27 11:00:00,7,0,1965,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,9947,5,2,30.0,1,False,27.252054794520543,87,1,42657_1
7771,1178586,2023-02-28 06:00:00,27,27,2439,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,7567,4,20,23.0,1,True,20.731506849315068,82,1,1178586_1
10990,230559,2012-03-18 13:30:00,4,4,680,2.0,1,0,1,0,1,0,1,4,2,0.0,0.0,9077,6,2,47.0,1,True,24.86849315068493,40,1,230559_1
9807,311158,2013-09-16 13:00:00,1,1,1184,2.0,2,0,1,0,0,0,1,0,0,0.0,0.0,8140,8,2,27.0,1,True,22.301369863013697,82,1,311158_1
13270,44828,2018-08-01 09:00:00,3,8,1434,2.0,2,0,1,0,0,0,1,5,2,5.11,0.0,12437,4,8,49.0,1,False,34.07397260273972,43,1,44828_1
12921,41434,2013-07-16 13:00:00,7,4,1986,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,11960,3,4,20.0,1,False,32.76712328767123,88,1,41434_1
26986,51469,2008-04-12 13:30:00,4,4,208,2.0,1,0,1,0,1,0,1,3,0,0.0,0.0,12293,4,8,52.0,1,True,33.679452054794524,46,1,51469_1
21287,36084,2010-12-10 09:00:00,6,6,291,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,10590,4,5,42.0,1,True,29.013698630136982,44,1,36084_1
12557,28081,2019-01-12 02:20:00,6,2,132,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,13703,5,2,51.0,1,False,37.54246575342466,55,1,28081_1
24818,55946,2009-07-31 13:30:00,25,4,576,2.0,1,0,1,0,0,0,1,7,0,0.0,0.0,7945,2,4,55.0,1,False,21.767123287671232,31,1,55946_1
20621,41378,2007-11-11 03:30:00,7,6,419,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,12220,6,6,38.0,1,False,33.47945205479452,72,1,41378_1
19760,53115,2011-01-31 04:00:00,4,8,679,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9904,7,8,21.0,1,False,27.134246575342463,90,1,53115_1
2951,348144,2023-04-27 10:30:00,7,7,1001,2.0,2,0,1,0,0,0,1,3,2,0.0,0.0,10421,3,5,49.0,1,True,28.55068493150685,43,1,348144_1
26307,43650,2006-09-05 13:30:00,7,1,1184,2.0,2,0,1,0,0,0,1,3,2,0.0,0.0,11697,4,1,60.0,1,False,32.04657534246575,33,1,43650_1
19025,49289,2011-02-03 04:00:00,8,8,679,2.0,1,0,1,0,1,0,1,3,2,0.0,0.0,12305,4,4,48.0,1,True,33.71232876712329,38,1,49289_1
23874,55805,2010-09-26 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,9,2,5.05,0.0,9997,3,29,62.0,1,True,27.389041095890413,34,1,55805_1
5937,41984,2020-02-06 03:45:00,37,0,1939,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,13669,5,11,55.0,1,False,37.44931506849315,31,1,41984_1
19104,10582,2012-07-07 09:45:00,1,1,1039,2.0,1,0,1,0,0,0,1,4,2,5.1,0.0,9926,4,2,33.0,1,True,27.194520547945206,65,1,10582_1
10936,24611,2011-03-18 04:00:00,29,0,292,2.0,1,1,1,0,0,0,1,3,0,0.0,0.0,9689,1,15,68.0,1,False,26.54520547945205,24,1,24611_1
22916,28763,2007-09-05 09:15:00,6,1,45,2.0,1,0,1,0,0,0,1,7,0,0.0,0.0,9457,3,1,47.0,1,False,25.90958904109589,40,1,28763_1
5435,303427,2021-09-08 09:30:00,29,29,1409,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,11328,2,9,32.0,1,True,31.035616438356165,80,1,303427_1
22723,9062,2007-02-09 03:15:00,1,2,61,2.0,2,0,1,0,0,0,1,7,2,5.1,0.0,9070,3,2,65.0,1,False,24.84931506849315,33,1,9062_1
3069,25913,2013-10-04 06:00:00,40,0,848,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,10503,4,26,46.0,1,False,28.775342465753425,46,1,25913_1
12008,24605,2019-05-05 09:45:00,29,29,613,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,12845,5,4,68.0,1,True,35.19178082191781,24,1,24605_1
9033,56025,2018-07-25 18:30:00,25,4,1986,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,11859,5,4,39.0,1,False,32.49041095890411,58,1,56025_1
3032,533956,2017-12-07 10:30:00,40,0,848,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,8920,3,29,32.0,1,False,24.438356164383563,80,1,533956_1
14717,317273,2010-09-10 09:15:00,7,1,1039,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,7412,5,1,43.0,1,False,20.306849315068494,54,1,317273_1
9694,293831,2019-04-16 07:30:00,9,9,260,2.0,1,0,1,0,1,0,1,9,2,0.0,0.0,11531,2,27,28.0,1,True,31.59178082191781,80,1,293831_1
91,303423,2019-05-21 09:45:00,29,29,1409,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,10371,3,40,20.0,1,True,28.413698630136988,88,1,303423_1
14079,38699,2011-02-03 01:00:00,5,5,504,2.0,2,0,1,0,0,0,1,5,2,0.0,0.0,9828,4,7,69.0,1,True,26.92602739726028,26,1,38699_1
2364,321777,2019-01-22 11:00:00,3,3,302,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,10818,5,7,31.0,1,True,29.638356164383563,71,1,321777_1
19943,8180,2006-11-05 09:00:00,2,0,393,2.0,2,1,1,0,1,0,1,0,2,1.83,0.0,9272,2,4,57.0,1,False,25.4027397260274,37,1,8180_1
21483,19296,2007-04-04 13:30:00,1,0,1985,2.0,1,1,1,0,0,0,1,7,2,6.04,0.0,9777,4,8,58.0,1,False,26.78630136986301,37,1,19296_1
14066,38699,2009-10-03 12:30:00,5,0,508,2.0,2,1,1,0,0,0,1,5,2,0.0,0.0,9340,4,7,38.0,1,False,25.58904109589041,72,1,38699_1
19645,51439,2007-04-01 13:30:00,4,4,1986,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,8577,2,8,21.0,1,True,23.4986301369863,90,1,51439_1
22397,230855,2011-07-01 09:45:00,1,1,179,2.0,1,0,1,0,0,0,1,6,2,0.0,0.0,8616,2,8,25.0,1,True,23.605479452054794,97,1,230855_1
13848,49764,2013-12-20 11:00:00,8,0,2439,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,9698,6,7,47.0,1,False,26.56986301369863,40,1,49764_1
14021,38699,2010-10-05 03:00:00,5,25,2025,2.0,1,0,1,0,1,0,1,5,2,0.0,0.0,9707,4,25,42.0,1,False,26.594520547945205,44,1,38699_1
13270,44828,2018-08-01 09:00:00,3,8,1434,2.0,2,0,1,0,0,0,1,5,2,5.11,0.0,12437,4,8,49.0,1,False,34.07397260273972,43,1,44828_1
11547,297433,2016-10-09 08:30:00,1,25,2025,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,9875,4,25,35.0,1,False,27.054794520547944,64,1,297433_1
10009,671805,2018-03-12 07:30:00,30,9,261,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,9150,6,9,29.0,1,False,25.068493150684933,59,1,671805_1
9211,28235,2022-08-20 07:15:00,6,9,260,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,13407,1,9,33.0,1,False,36.73150684931507,65,1,28235_1
17155,52917,2016-06-13 17:00:00,4,4,576,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,11415,5,2,29.0,1,True,31.273972602739725,59,1,52917_1
15243,52983,2007-01-31 03:30:00,4,6,991,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,9491,4,6,55.0,1,False,26.0027397260274,31,1,52983_1
10057,226492,2020-02-05 02:00:00,5,5,504,2.0,2,0,1,0,0,0,1,6,2,0.0,0.0,12181,1,6,32.0,1,True,33.37260273972603,80,1,226492_1
15532,50747,2008-11-22 07:30:00,8,9,260,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,8694,1,9,26.0,1,False,23.81917808219178,75,1,50747_1
7631,302845,2019-09-23 13:45:00,20,0,2405,2.0,1,1,1,0,0,0,1,6,2,0.0,0.0,10935,1,28,28.0,1,False,29.95890410958904,80,1,302845_1
14727,317273,2011-05-30 09:45:00,7,29,1409,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,7674,6,29,60.0,1,False,21.02465753424657,33,1,317273_1
25171,20387,2010-06-24 13:30:00,1,1,644,2.0,2,0,1,0,0,0,1,6,0,5.11,0.0,12167,1,2,51.0,1,True,33.33424657534247,55,1,20387_1
20458,5560,2011-01-23 03:20:00,2,2,132,2.0,2,0,1,0,0,0,1,9,2,1.8,0.0,12145,2,1,54.0,1,True,33.273972602739725,43,1,5560_1
14971,51880,2010-05-24 13:30:00,4,4,1985,2.0,1,0,1,0,0,0,1,0,0,0.0,0.0,11203,1,3,26.0,1,True,30.693150684931503,75,1,51880_1
13222,352048,2019-06-18 09:30:00,40,1,75,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,10241,2,1,37.0,1,False,28.057534246575344,61,1,352048_1
11731,277472,2013-07-07 13:30:00,4,4,208,2.0,1,0,1,0,1,0,2,7,0,0.0,0.0,8917,5,8,70.0,1,True,24.43013698630137,19,1,277472_1
11051,230559,2021-07-20 18:30:00,4,4,199,2.0,2,0,1,0,1,0,1,4,2,0.0,0.0,12488,6,2,56.0,1,True,34.21369863013699,36,1,230559_1
26195,45224,2007-10-26 08:30:00,3,7,1597,2.0,2,0,1,0,0,0,1,6,2,0.0,0.0,12298,2,7,39.0,1,False,33.69315068493151,58,1,45224_1
15408,55608,2013-08-31 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,10980,1,7,25.0,1,True,30.08219178082192,97,1,55608_1
11013,230559,2013-02-10 03:20:00,4,2,61,2.0,2,0,1,0,0,0,1,4,2,0.0,0.0,9406,5,2,45.0,1,False,25.76986301369863,54,1,230559_1
5424,303427,2015-10-13 07:30:00,29,9,260,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,9171,2,9,50.0,1,False,25.12602739726028,48,1,303427_1
6949,233400,2022-11-18 03:15:00,32,32,1939,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,11751,3,27,64.0,1,True,32.1945205479452,34,1,233400_1
2985,533956,2023-09-05 09:30:00,40,0,545,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,11018,4,8,45.0,1,False,30.186301369863013,54,1,533956_1
20026,33335,2014-01-22 01:00:00,6,5,504,2.0,2,0,1,0,1,0,1,5,0,0.0,0.0,9918,6,5,35.0,1,False,27.172602739726027,64,1,33335_1
106,303423,2021-07-11 09:45:00,29,29,974,2.0,1,0,1,0,0,0,1,3,2,0.0,0.0,11153,3,3,65.0,1,True,30.556164383561644,33,1,303423_1
88,303423,2023-05-14 09:45:00,29,0,318,2.0,1,1,1,0,0,0,1,3,2,0.0,0.0,11825,3,25,53.0,1,False,32.397260273972606,40,1,303423_1
10910,24611,2017-05-21 09:45:00,29,29,974,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,11945,3,5,48.0,1,True,32.726027397260275,38,1,24611_1
21643,4578,2010-11-05 03:20:00,2,2,132,2.0,2,0,1,0,1,0,1,5,2,1.78,0.0,10809,4,8,25.0,1,True,29.613698630136987,97,1,4578_1
2576,56143,2016-12-25 22:00:00,25,5,93,2.0,1,0,1,0,0,0,1,0,0,0.0,0.0,10869,5,5,59.0,1,False,29.778082191780825,23,1,56143_1
15460,55608,2014-08-17 07:30:00,9,9,261,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,11331,3,3,61.0,1,True,31.04383561643836,25,1,55608_1
22698,9062,2011-09-11 09:15:00,1,1,10,2.0,1,0,1,0,1,0,1,7,2,5.1,0.0,10745,4,6,54.0,1,True,29.438356164383563,43,1,9062_1
21559,4578,2012-08-28 14:00:00,2,0,848,2.0,3,1,1,0,0,0,1,5,2,1.78,0.0,11471,3,7,66.0,1,False,31.42739726027397,26,1,4578_1
22675,11728,2010-02-28 08:00:00,1,25,2025,2.0,2,0,1,0,0,0,1,6,0,6.02,0.0,9196,1,25,64.0,1,False,25.194520547945206,34,1,11728_1
3389,34102,2013-06-20 09:30:00,6,0,644,2.0,1,1,1,0,0,0,1,7,2,0.0,0.0,9548,1,8,33.0,1,False,26.15890410958904,65,1,34102_1
24058,7133,2006-10-29 09:00:00,2,6,1015,2.0,2,0,1,0,0,0,1,7,2,1.78,0.0,11637,3,6,58.0,1,False,31.88219178082192,37,1,7133_1
22909,28763,2009-10-25 03:30:00,6,6,991,2.0,1,0,1,0,0,0,1,7,0,0.0,0.0,10238,3,2,68.0,1,True,28.04931506849315,24,1,28763_1
3782,326434,2022-06-24 09:00:00,2,8,1004,2.0,2,0,1,0,0,0,1,9,0,0.0,0.0,11259,6,8,45.0,1,False,30.846575342465755,54,1,326434_1
15578,50747,2016-11-27 07:30:00,8,9,261,2.0,1,0,1,0,0,0,1,3,0,0.0,0.0,11621,5,9,57.0,1,False,31.83835616438356,37,1,50747_1
8555,308967,2019-07-14 09:30:00,1,1,10,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10536,6,5,59.0,1,True,28.86575342465753,23,1,308967_1
24054,7133,2009-09-12 09:15:00,2,1,10,2.0,1,0,1,0,0,0,1,7,2,1.78,0.0,12686,3,1,48.0,1,False,34.75616438356165,38,1,7133_1
9161,277906,2015-08-19 10:30:00,5,3,902,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,9142,3,3,47.0,1,False,25.046575342465754,40,1,277906_1
18892,50710,2009-01-16 03:00:00,8,25,2025,2.0,1,0,1,0,0,0,1,9,0,0.0,0.0,11404,3,25,59.0,1,False,31.24383561643836,23,1,50710_1
6770,701217,2022-06-09 15:30:00,32,0,3317,2.0,1,1,1,0,0,0,1,7,2,0.0,0.0,9014,6,37,66.0,1,False,24.695890410958903,26,1,701217_1
25821,24750,2007-10-27 06:30:00,26,26,700,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9119,1,12,54.0,1,True,24.983561643835618,43,1,24750_1
15823,24609,2008-07-31 09:45:00,29,29,613,2.0,1,0,1,0,1,0,1,9,2,5.1,0.0,8212,2,30,51.0,1,True,22.4986301369863,55,1,24609_1
18923,50710,2012-03-06 03:20:00,8,2,131,2.0,2,0,1,0,0,0,1,9,0,0.0,0.0,12549,3,2,51.0,1,False,34.38082191780822,55,1,50710_1
19642,51439,2007-12-07 07:30:00,4,9,261,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,8827,5,9,41.0,1,False,24.183561643835617,50,1,51439_1
15974,55343,2006-07-29 07:30:00,9,9,260,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,7442,7,25,70.0,1,True,20.389041095890413,19,1,55343_1
792,56029,2023-10-10 05:00:00,25,0,1920,2.0,1,1,1,0,0,0,1,9,2,0.0,0.0,13303,6,1,51.0,1,False,36.44657534246576,55,1,56029_1
10177,24598,2019-06-21 09:30:00,1,1,179,2.0,1,0,1,0,0,0,1,5,0,5.09,0.0,11972,4,8,21.0,1,True,32.8,90,1,24598_1
800,56029,2016-12-25 22:00:00,25,5,93,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10823,6,5,42.0,1,False,29.65205479452055,44,1,56029_1
26310,43650,2009-09-23 12:30:00,7,0,508,2.0,2,1,1,0,0,0,1,3,2,0.0,0.0,12811,4,4,23.0,1,False,35.0986301369863,82,1,43650_1
5308,604302,2023-06-24 07:00:00,4,9,260,2.0,1,0,1,0,0,0,1,9,0,0.0,0.0,10127,5,9,34.0,1,False,27.745205479452054,74,1,604302_1
20612,41378,2012-06-16 09:00:00,7,8,1004,2.0,2,0,1,0,0,0,1,5,2,0.0,0.0,13899,4,8,57.0,1,False,38.07945205479452,37,1,41378_1
14064,38699,2010-11-28 03:00:00,5,6,686,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,9761,4,6,66.0,1,False,26.742465753424657,26,1,38699_1
9105,56025,2012-12-07 08:30:00,25,25,2025,2.0,2,0,1,0,0,0,1,0,2,0.0,0.0,9803,7,4,56.0,1,True,26.85753424657534,36,1,56025_1
20459,5560,2011-01-16 03:20:00,2,2,61,2.0,2,0,1,0,0,0,1,9,2,1.8,0.0,12138,2,1,39.0,1,True,33.25479452054795,58,1,5560_1
25384,8291,2011-02-25 04:00:00,2,0,2399,2.0,1,1,1,0,0,0,1,5,2,1.87,0.0,10053,5,5,22.0,1,False,27.542465753424658,76,1,8291_1
3119,25913,2018-02-11 10:30:00,40,0,848,2.0,2,1,1,0,0,0,1,0,2,0.0,0.0,12094,7,9,31.0,1,False,33.134246575342466,71,1,25913_1
4273,512191,2018-09-16 11:30:00,7,0,2439,2.0,1,1,1,0,0,0,1,6,0,0.0,0.0,10386,2,19,24.0,1,False,28.454794520547942,95,1,512191_1
2966,348144,2017-10-20 11:00:00,7,0,848,2.0,2,1,1,0,0,0,1,3,2,0.0,0.0,8406,3,8,69.0,1,False,23.03013698630137,26,1,348144_1
11929,24605,2018-08-27 09:45:00,29,29,1409,2.0,1,0,1,0,0,0,1,4,2,0.0,0.0,12594,6,40,22.0,1,True,34.50410958904109,76,1,24605_1
5278,581379,2019-05-11 09:45:00,4,29,974,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9313,1,29,30.0,1,False,25.51506849315069,87,1,581379_1
2903,568276,2018-07-16 07:15:00,7,9,261,2.0,1,0,1,0,0,0,1,7,0,0.0,0.0,8242,1,9,44.0,1,False,22.58082191780822,54,1,568276_1
1510,325026,2022-06-16 09:00:00,2,8,2503,2.0,2,0,1,0,1,0,1,4,2,0.0,0.0,12298,7,8,30.0,1,False,33.69315068493151,87,1,325026_1
2964,348144,2019-01-19 11:00:00,7,3,173,2.0,2,0,1,0,0,0,1,3,2,0.0,0.0,8862,3,3,49.0,1,False,24.27945205479452,43,1,348144_1
7099,55870,2015-10-20 07:30:00,9,9,261,2.0,1,0,1,0,0,0,1,5,0,0.0,0.0,10616,4,40,39.0,1,True,29.084931506849315,58,1,55870_1
10056,226492,2020-03-13 03:30:00,5,2,132,2.0,2,0,1,0,0,0,1,6,2,0.0,0.0,12218,1,2,40.0,1,False,33.47397260273973,49,1,226492_1
22272,47623,2011-09-11 09:15:00,1,1,10,2.0,1,0,1,0,1,0,1,7,2,6.0,0.0,11099,3,6,23.0,1,True,30.40821917808219,82,1,47623_1
20672,48472,2012-02-17 03:20:00,8,2,132,2.0,2,0,1,0,1,0,1,0,2,0.0,0.0,12909,2,2,45.0,1,False,35.367123287671234,54,1,48472_1
3927,253802,2022-01-23 08:30:00,6,3,174,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,12132,3,3,65.0,1,False,33.23835616438356,33,1,253802_1
15457,55608,2017-07-08 04:15:00,9,8,2502,2.0,1,0,1,0,1,0,1,7,2,0.0,0.0,12387,1,8,28.0,1,False,33.93698630136986,80,1,55608_1
8381,56194,2019-06-17 09:30:00,25,0,147,2.0,1,1,1,0,0,0,1,6,0,0.0,0.0,11046,1,4,48.0,1,False,30.263013698630136,38,1,56194_1
2642,56143,2017-04-01 04:30:00,25,8,679,2.0,1,0,1,0,0,0,1,0,0,0.0,0.0,10966,5,8,54.0,1,False,30.04383561643836,43,1,56143_1
19713,53115,2012-03-16 13:30:00,4,4,680,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10314,9,2,35.0,1,True,28.257534246575343,64,1,53115_1
7108,55870,2008-01-21 06:30:00,9,7,487,2.0,2,0,1,0,0,0,1,5,0,0.0,0.0,7787,6,7,51.0,1,False,21.334246575342465,55,1,55870_1
9178,277906,2019-01-26 02:00:00,5,5,2524,2.0,2,0,1,0,0,0,1,7,2,0.0,0.0,10398,3,6,20.0,1,True,28.48767123287672,88,1,277906_1
18933,50710,2009-09-14 09:00:00,8,8,1004,2.0,2,0,1,0,0,0,1,9,0,0.0,0.0,11645,4,6,33.0,1,True,31.90410958904109,65,1,50710_1
13923,49764,2009-12-15 03:30:00,8,6,385,2.0,1,0,1,0,0,0,1,0,2,0.0,0.0,8232,7,6,38.0,1,False,22.553424657534247,72,1,49764_1
2596,56143,2010-06-21 09:00:00,25,0,1434,2.0,2,1,1,0,0,0,1,0,0,0.0,0.0,8490,5,7,25.0,1,False,23.26027397260274,97,1,56143_1
21489,19296,2010-06-22 13:30:00,1,1,1184,2.0,2,0,1,0,0,0,1,7,2,6.04,0.0,10952,3,2,29.0,1,True,30.0054794520548,59,1,19296_1
22389,230855,2010-06-22 13:30:00,1,1,1184,2.0,2,0,1,0,0,0,1,6,2,0.0,0.0,8242,2,2,38.0,1,True,22.58082191780822,72,1,230855_1
8535,308967,2016-02-06 08:00:00,1,3,173,2.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9282,6,3,48.0,1,False,25.43013698630137,38,1,308967_1
798,56029,2018-12-09 07:00:00,25,25,2025,2.0,2,0,1,0,0,0,1,9,2,0.0,0.0,11537,4,4,55.0,1,True,31.60821917808219,31,1,56029_1
5832,1153767,2022-08-16 09:00:00,15,15,1936,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,7159,1,7,65.0,1,True,19.613698630136987,33,1,1153767_1
9390,5334,2015-09-13 09:30:00,2,1,75,2.0,1,0,1,0,0,0,1,7,2,1.74,0.0,10527,2,1,70.0,1,False,28.84109589041096,19,1,5334_1
7824,379143,2017-02-21 22:00:00,3,5,93,2.0,1,0,1,0,0,0,1,9,0,0.0,0.0,8832,2,5,57.0,1,False,24.197260273972603,37,1,379143_1
3807,600498,2018-11-04 03:20:00,3,2,3404,2.0,1,0,1,0,0,0,1,6,2,0.0,0.0,8797,3,2,36.0,1,False,24.10136986301369,70,1,600498_1
9067,56025,2017-05-24 09:45:00,25,0,613,2.0,1,1,1,0,0,0,1,0,2,0.0,0.0,11432,7,5,46.0,1,False,31.32054794520548,46,1,56025_1
17649,44936,2007-06-10 09:00:00,4058,0,291,2.0,2,1,1,0,0,0,1,9,2,0.0,0.0,8514,1,106,70.0,1,False,23.32602739726028,19,1,44936_1
2584,56143,2012-03-20 08:00:00,25,25,2025,2.0,2,0,1,0,1,0,1,0,0,0.0,0.0,9128,5,8,56.0,1,True,25.0082191780822,36,1,56143_1
25127,56093,2008-06-25 10:00:00,25,0,545,2.0,3,1,1,0,0,0,1,3,2,0.0,0.0,7566,4,8,35.0,1,False,20.72876712328767,64,1,56093_1
22903,28763,2011-03-09 09:00:00,6,6,333,2.0,2,0,1,0,0,0,1,7,0,0.0,0.0,10738,4,15,28.0,1,True,29.41917808219178,80,1,28763_1
15217,52983,2007-01-21 03:30:00,4,6,367,2.0,1,0,1,0,0,0,1,7,2,0.0,0.0,9481,4,6,40.0,1,False,25.975342465753425,49,1,52983_1
8357,56194,2021-01-20 05:30:00,25,25,2025,2.0,1,0,1,0,0,0,1,6,0,0.0,0.0,11629,2,4,44.0,1,True,31.86027397260274,54,1,56194_1
22700,9062,2011-02-27 09:00:00,1,6,683,2.0,2,0,1,0,0,0,1,7,2,5.1,0.0,10549,4,6,69.0,1,False,28.9013698630137,26,1,9062_1
14094,38699,2008-06-18 09:45:00,5,1,164,2.0,1,0,1,0,0,0,1,5,2,0.0,0.0,8868,3,1,25.0,1,False,24.295890410958904,97,1,38699_1
